/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_47_554.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_47_554.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_47_554.jpg, 0.3731557, 1, 0, 30.19845
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_47_656.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_47_656.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_47_656.jpg, 0.07316458, 1, 0, 30.21112
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_47_757.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_47_757.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_47_757.jpg, 0, 1, 0, 30.20838
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_47_861.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_47_861.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_47_861.jpg, 0, 1, 0, 30.21734
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_47_964.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_47_964.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_47_964.jpg, 0, 1, 0, 30.20365
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_065.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_065.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_065.jpg, 0.291285, 1, 0, 30.18832
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_167.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_167.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_167.jpg, 0.2834251, 1, 0, 30.19705
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_272.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_272.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_272.jpg, 0, 1, 0, 30.20726
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_376.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_376.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_376.jpg, 0, 1, 0, 30.1945
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_479.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_479.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_479.jpg, 0, 1, 0, 30.19741
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_581.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_581.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_581.jpg, 0.05547595, 1, 0, 30.1906
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_687.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_687.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_687.jpg, 0.1017298, 1, 0, 30.19422
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_788.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_788.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_788.jpg, 0, 1, 0, 30.21343
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_893.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_893.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_893.jpg, 0, 1, 0, 30.20012
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_48_994.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_48_994.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_48_994.jpg, 0, 1, 0, 30.22264
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_095.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_095.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_095.jpg, 0, 1, 0, 30.2043
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_196.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_196.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_196.jpg, 0, 1, 0, 30.21323
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_296.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_296.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_296.jpg, 0, 1, 0, 30.20789
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_399.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_399.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_399.jpg, 0, 1, 0, 30.19023
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_500.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_500.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_500.jpg, 0, 1, 0, 30.21069
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_602.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_602.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_602.jpg, 0, 1, 0, 30.20891
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_705.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_705.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_705.jpg, 0, 1, 0, 30.2095
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_807.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_807.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_807.jpg, 0, 1, 0, 30.20926
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_49_911.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_49_911.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_49_911.jpg, 0, 1, 0, 30.20984
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_014.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_014.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_014.jpg, 0, 1, 0, 30.20978
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_119.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_119.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_119.jpg, 0, 1, 0, 30.20688
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_222.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_222.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_222.jpg, 0, 1, 0, 30.20766
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_327.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_327.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_327.jpg, 0, 1, 0, 30.20489
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_427.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_427.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_427.jpg, 0, 1, 0, 30.20663
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_529.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_529.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_529.jpg, 0, 1, 0, 30.18364
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_631.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_631.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_631.jpg, 0, 1, 0, 30.20018
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_732.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_732.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_732.jpg, 0, 1, 0, 30.1691
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_838.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_838.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_838.jpg, 0, 1, 0, 30.19526
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_50_940.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_50_940.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_50_940.jpg, -0.2912639, 1, 0, 30.17528
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_043.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_043.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_043.jpg, -0.03768003, 1, 0, 30.20519
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_148.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_148.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_148.jpg, 0, 1, 0, 30.19835
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_250.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_250.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_250.jpg, -0.2308352, 1, 0, 30.19911
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_350.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_350.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_350.jpg, -0.1036831, 1, 0, 30.20114
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_456.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_456.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_456.jpg, -0.4018739, 1, 0, 30.17224
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_558.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_558.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_558.jpg, -0.2262454, 1, 0, 30.2066
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_661.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_661.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_661.jpg, -0.3975631, 1, 0, 30.19306
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_764.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_764.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_764.jpg, -0.1593962, 1, 0, 30.21836
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_866.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_866.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_866.jpg, -0.4621475, 1, 0, 30.10829
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_51_966.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_51_966.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_51_966.jpg, -0.1500696, 1, 0, 30.21994
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_073.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_073.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_073.jpg, -0.3341585, 1, 0, 30.16084
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_176.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_176.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_176.jpg, -0.2758595, 1, 0, 30.19581
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_278.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_278.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_278.jpg, -0.4056512, 1, 0, 30.19156
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_385.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_385.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_385.jpg, -0.4247675, 1, 0, 30.19438
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_488.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_488.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_488.jpg, -0.3937175, 1, 0, 30.20306
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_591.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_591.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_591.jpg, -0.3010597, 1, 0, 30.20671
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_697.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_697.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_697.jpg, -0.1927357, 1, 0, 30.21225
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_800.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_800.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_800.jpg, 0, 1, 0, 30.20588
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_52_900.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_52_900.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_52_900.jpg, 0, 1, 0, 30.21
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_003.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_003.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_003.jpg, 0, 1, 0, 30.21028
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_105.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_105.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_105.jpg, 0, 1, 0, 30.21088
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_206.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_206.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_206.jpg, 0, 1, 0, 30.21221
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_310.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_310.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_310.jpg, 0, 1, 0, 30.21159
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_413.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_413.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_413.jpg, 0, 1, 0, 30.21181
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_514.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_514.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_514.jpg, 0, 1, 0, 30.2116
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_616.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_616.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_616.jpg, 0, 1, 0, 30.21195
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_717.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_717.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_717.jpg, 0, 1, 0, 30.21258
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_817.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_817.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_817.jpg, 0, 1, 0, 30.21184
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_53_920.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_53_920.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_53_920.jpg, 0, 1, 0, 30.21175
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_022.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_022.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_022.jpg, 0, 1, 0, 30.21199
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_123.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_123.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_123.jpg, 0, 1, 0, 30.21203
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_230.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_230.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_230.jpg, 0, 1, 0, 30.21202
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_333.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_333.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_333.jpg, 0, 1, 0, 30.21181
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_434.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_434.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_434.jpg, 0, 1, 0, 30.21179
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_535.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_535.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_535.jpg, 0, 1, 0, 30.2119
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_635.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_635.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_635.jpg, 0, 1, 0, 30.21165
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_737.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_737.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_737.jpg, 0, 1, 0, 30.21069
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_842.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_842.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_842.jpg, 0, 1, 0, 30.2112
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_54_944.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_54_944.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_54_944.jpg, 0, 1, 0, 30.21028
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_050.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_050.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_050.jpg, 0, 1, 0, 30.21039
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_151.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_151.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_151.jpg, 0.1684978, 1, 0, 30.20048
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_253.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_253.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_253.jpg, 0.107268, 1, 0, 30.2095
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_354.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_354.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_354.jpg, 0, 1, 0, 30.213
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_456.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_456.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_456.jpg, 0, 1, 0, 30.20651
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_557.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_557.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_557.jpg, 0.1136881, 1, 0, 30.20772
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_658.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_658.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_658.jpg, 0.3499171, 1, 0, 30.1799
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_758.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_758.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_758.jpg, 0.03909588, 1, 0, 30.20743
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_862.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_862.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_862.jpg, 0, 1, 0, 30.20746
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_55_964.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_55_964.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_55_964.jpg, 0.1955101, 1, 0, 30.19793
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_068.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_068.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_068.jpg, 0.1714768, 1, 0, 30.20514
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_170.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_170.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_170.jpg, 0.08683813, 1, 0, 30.20293
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_271.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_271.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_271.jpg, 0.3913561, 1, 0, 30.17894
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_376.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_376.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_376.jpg, 0.09676801, 1, 0, 30.19807
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_479.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_479.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_479.jpg, 0.2183043, 1, 0, 30.20885
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_584.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_584.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_584.jpg, 0.5351254, 1, 0, 30.14663
/Users/darkimpacto/Desktop/2nd track/IMG/center_2019_08_06_16_00_56_684.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/left_2019_08_06_16_00_56_684.jpg, /Users/darkimpacto/Desktop/2nd track/IMG/right_2019_08_06_16_00_56_684.jpg, 0.3951931, 1, 0, 30.19454
